player_height,pts,reb,ast,label
0.6785714285714288,0.05817174515235457,0.03680981595092024,0.008547008547008548,0
0.4285714285714288,0.4570637119113573,0.20245398773006135,0.9401709401709402,4
0.4285714285714288,0.20221606648199444,0.1411042944785276,0.41025641025641024,1
0.6071428571428572,0.5706371191135734,0.3067484662576687,0.3162393162393163,4
0.535714285714286,0.11634349030470914,0.1165644171779141,0.02564102564102564,0
0.4285714285714288,0.48476454293628807,0.27607361963190186,0.5042735042735043,4
0.535714285714286,0.2077562326869806,0.17177914110429446,0.1282051282051282,1
0.6785714285714288,0.11080332409972299,0.17177914110429446,0.05128205128205128,0
0.6428571428571432,0.10249307479224377,0.16564417177914112,0.03418803418803419,0
0.5714285714285716,0.33240997229916897,0.39263803680981596,0.11965811965811965,3
0.6785714285714288,0.06371191135734071,0.1411042944785276,0.017094017094017096,0
0.785714285714286,0.33240997229916897,0.4110429447852761,0.1282051282051282,3
0.7500000000000004,0.5124653739612188,0.5705521472392638,0.13675213675213677,2
0.6428571428571432,0.27977839335180055,0.31288343558282206,0.09401709401709403,3
0.6785714285714288,0.2382271468144044,0.25153374233128833,0.05128205128205128,3
0.535714285714286,0.2825484764542936,0.18404907975460122,0.17094017094017094,3
0.535714285714286,0.15512465373961218,0.1901840490797546,0.1452991452991453,1
0.7142857142857144,0.07756232686980609,0.17791411042944785,0.03418803418803419,0
0.39285714285714324,0.1745152354570637,0.07975460122699386,0.11111111111111112,1
0.6785714285714288,0.4182825484764543,0.3006134969325154,0.1452991452991453,3
0.6071428571428572,0.6675900277008311,0.3374233128834356,0.2393162393162393,2
0.5000000000000004,0.13850415512465375,0.11042944785276074,0.08547008547008547,1
0.535714285714286,0.055401662049861494,0.05521472392638037,0.02564102564102564,0
0.6428571428571432,0.1994459833795014,0.1901840490797546,0.07692307692307693,3
0.7500000000000004,0.18559556786703602,0.2883435582822086,0.1282051282051282,3
0.6428571428571432,0.0221606648199446,0.049079754601226995,0.008547008547008548,0
0.6428571428571432,0.12465373961218837,0.2085889570552147,0.042735042735042736,0
0.3214285714285716,0.34349030470914127,0.15337423312883436,0.4871794871794872,4
0.7142857142857144,0.16066481994459833,0.20245398773006135,0.059829059829059825,0
0.6071428571428572,0.10803324099722991,0.15337423312883436,0.017094017094017096,0
0.6428571428571432,0.5595567867036011,0.7177914110429447,0.3076923076923077,2
0.6071428571428572,0.08310249307479224,0.06134969325153374,0.03418803418803419,0
0.7500000000000004,0.05817174515235457,0.11042944785276074,0.017094017094017096,0
0.3214285714285716,0.5429362880886427,0.15950920245398773,0.452991452991453,4
0.39285714285714324,0.20221606648199444,0.09815950920245399,0.1623931623931624,1
0.3214285714285716,0.5180055401662049,0.25766871165644173,0.9145299145299145,4
0.39285714285714324,0.060941828254847646,0.03680981595092024,0.10256410256410256,1
0.6428571428571432,0.05817174515235457,0.20245398773006135,0.03418803418803419,0
0.6785714285714288,0.12465373961218837,0.2085889570552147,0.03418803418803419,0
0.6428571428571432,0.13573407202216067,0.1165644171779141,0.02564102564102564,0
0.535714285714286,0.12188365650969529,0.34969325153374237,0.1452991452991453,3
0.5000000000000004,0.11080332409972299,0.15950920245398773,0.1794871794871795,1
0.6428571428571432,0.3601108033240997,0.2085889570552147,0.20512820512820512,3
0.535714285714286,0.5484764542936288,0.32515337423312884,0.2136752136752137,2
0.5000000000000004,0.3462603878116343,0.2147239263803681,0.1452991452991453,3
0.5714285714285716,0.21606648199445982,0.2331288343558282,0.09401709401709403,3
0.3214285714285716,0.1772853185595568,0.07361963190184048,0.20512820512820512,1
0.28571428571428603,0.11080332409972299,0.042944785276073615,0.19658119658119658,1
0.7500000000000004,0.09141274238227146,0.20245398773006135,0.059829059829059825,0
0.6428571428571432,0.5263157894736842,0.4601226993865031,0.2564102564102564,2
0.5714285714285716,0.21606648199445982,0.39263803680981596,0.06837606837606838,3
0.6785714285714288,0.0,0.06134969325153374,0.0,0
0.7142857142857144,0.5069252077562327,0.8098159509202454,0.15384615384615385,2
0.4642857142857144,0.736842105263158,0.29447852760736193,0.5555555555555556,4
0.7500000000000004,0.3240997229916897,0.6748466257668712,0.09401709401709403,2
0.07142857142857117,0.1828254847645429,0.06748466257668712,0.22222222222222224,1
0.6785714285714288,0.07479224376731303,0.07361963190184048,0.03418803418803419,0
0.6785714285714288,0.30193905817174516,0.4723926380368098,0.059829059829059825,3
0.3571428571428572,0.21606648199445982,0.18404907975460122,0.4358974358974359,1
0.7500000000000004,0.10249307479224377,0.1165644171779141,0.0,0
0.6071428571428572,0.09418282548476453,0.15337423312883436,0.05128205128205128,0
0.6428571428571432,0.3628808864265928,0.3742331288343558,0.11965811965811965,3
0.6785714285714288,0.2880886426592798,0.5521472392638037,0.059829059829059825,2
0.4285714285714288,0.4681440443213296,0.15950920245398773,0.2564102564102564,4
0.4285714285714288,0.13019390581717452,0.09815950920245399,0.28205128205128205,1
0.3571428571428572,0.19390581717451522,0.09815950920245399,0.11111111111111112,1
0.7142857142857144,0.13296398891966757,0.3067484662576687,0.02564102564102564,3
0.6428571428571432,0.1966759002770083,0.20245398773006135,0.11111111111111112,3
0.6428571428571432,0.019390581717451522,0.09202453987730061,0.017094017094017096,0
0.5714285714285716,0.2382271468144044,0.17791411042944785,0.059829059829059825,3
0.6071428571428572,0.08033240997229917,0.12883435582822086,0.042735042735042736,0
0.7500000000000004,0.03324099722991689,0.14723926380368096,0.017094017094017096,0
0.5000000000000004,0.05817174515235457,0.08588957055214723,0.07692307692307693,0
0.4285714285714288,0.24376731301939059,0.17177914110429446,0.28205128205128205,1
0.3571428571428572,0.2077562326869806,0.12883435582822086,0.2136752136752137,1
0.7142857142857144,0.23545706371191136,0.1901840490797546,0.07692307692307693,3
0.4285714285714288,0.5180055401662049,0.24539877300613497,0.8974358974358975,4
0.4285714285714288,0.5761772853185596,0.2331288343558282,0.5128205128205128,4
0.5000000000000004,0.07202216066481995,0.15950920245398773,0.03418803418803419,0
0.6071428571428572,0.14958448753462605,0.15337423312883436,0.059829059829059825,0
0.5000000000000004,0.22160664819944598,0.15337423312883436,0.11111111111111112,1
0.4285714285714288,0.4681440443213296,0.19631901840490798,0.5641025641025641,4
0.7500000000000004,0.6925207756232686,0.4723926380368098,0.23076923076923078,2
0.6071428571428572,0.09141274238227146,0.08588957055214723,0.02564102564102564,0
0.4285714285714288,0.1191135734072022,0.042944785276073615,0.08547008547008547,1
0.6071428571428572,0.06648199445983378,0.06134969325153374,0.05128205128205128,0
0.6428571428571432,0.4903047091412742,0.3435582822085889,0.1282051282051282,2
0.39285714285714324,0.2853185595567867,0.15950920245398773,0.2393162393162393,1
0.7500000000000004,0.030470914127423823,0.049079754601226995,0.008547008547008548,0
0.7500000000000004,0.5207756232686981,0.5276073619631901,0.19658119658119658,2
0.6428571428571432,0.0443213296398892,0.10429447852760736,0.0,0
0.6428571428571432,0.04155124653739612,0.05521472392638037,0.042735042735042736,0
0.6428571428571432,0.04155124653739612,0.03680981595092024,0.008547008547008548,0
0.535714285714286,0.2742382271468144,0.16564417177914112,0.1452991452991453,1
0.6071428571428572,0.047091412742382266,0.06134969325153374,0.06837606837606838,0
0.535714285714286,0.26038781163434904,0.25766871165644173,0.11965811965811965,3
0.535714285714286,0.5955678670360111,0.26993865030674846,0.4017094017094017,4
0.3571428571428572,0.4293628808864266,0.2085889570552147,0.4871794871794872,4
0.6071428571428572,0.16066481994459833,0.15337423312883436,0.03418803418803419,0
0.7500000000000004,0.24376731301939059,0.3006134969325154,0.1623931623931624,3
0.6071428571428572,0.31301939058171746,0.31901840490797545,0.3418803418803419,3
0.7500000000000004,0.2520775623268698,0.5705521472392638,0.05128205128205128,2
0.535714285714286,0.14681440443213295,0.16564417177914112,0.059829059829059825,0
0.6428571428571432,0.46537396121883656,0.3619631901840491,0.06837606837606838,2
0.6428571428571432,0.5401662049861495,0.6871165644171778,0.27350427350427353,2
0.3571428571428572,0.20498614958448755,0.16564417177914112,0.4786324786324786,4
0.5714285714285716,0.27146814404432135,0.18404907975460122,0.11965811965811965,3
0.6785714285714288,0.6648199445983379,0.6625766871165645,0.20512820512820512,2
0.6785714285714288,0.1634349030470914,0.39263803680981596,0.03418803418803419,3
0.4285714285714288,0.5401662049861495,0.1901840490797546,0.4786324786324786,4
0.5714285714285716,0.24653739612188366,0.18404907975460122,0.10256410256410256,3
0.39285714285714324,0.16897506925207756,0.11042944785276074,0.26495726495726496,1
0.7142857142857144,0.3296398891966759,0.2883435582822086,0.059829059829059825,3
0.7142857142857144,0.31024930747922436,0.32515337423312884,0.11965811965811965,3
0.4285714285714288,0.047091412742382266,0.042944785276073615,0.10256410256410256,1
0.5714285714285716,0.21606648199445982,0.2331288343558282,0.07692307692307693,3
0.5714285714285716,0.4515235457063712,0.3803680981595092,0.1794871794871795,2
0.6071428571428572,0.7811634349030471,0.4049079754601227,0.27350427350427353,2
0.535714285714286,0.3047091412742382,0.32515337423312884,0.23076923076923078,3
0.4285714285714288,0.18005540166204986,0.1165644171779141,0.1282051282051282,1
0.39285714285714324,0.13296398891966757,0.049079754601226995,0.17094017094017094,1
0.4285714285714288,0.3573407202216066,0.17177914110429446,0.4017094017094017,4
0.6428571428571432,0.1523545706371191,0.5337423312883435,0.1282051282051282,3
0.7500000000000004,0.4764542936288088,0.3803680981595092,0.10256410256410256,2
0.39285714285714324,0.38781163434903043,0.19631901840490798,0.46153846153846156,4
0.535714285714286,0.4736842105263158,0.3987730061349693,0.49572649572649574,4
0.7142857142857144,0.39058171745152354,0.38650306748466257,0.1794871794871795,2
0.7142857142857144,0.2382271468144044,0.4662576687116564,0.09401709401709403,3
0.6428571428571432,0.17174515235457063,0.29447852760736193,0.05128205128205128,3
0.6428571428571432,0.3296398891966759,0.2822085889570552,0.23076923076923078,3
0.6785714285714288,0.6398891966759003,0.5460122699386504,0.08547008547008547,2
0.3214285714285716,0.38227146814404434,0.17177914110429446,0.3418803418803419,4
0.7500000000000004,0.047091412742382266,0.042944785276073615,0.0,0
0.535714285714286,0.09418282548476453,0.042944785276073615,0.02564102564102564,0
0.6071428571428572,0.29639889196675895,0.2392638036809816,0.10256410256410256,3
0.6785714285714288,0.4736842105263158,0.5705521472392638,0.15384615384615385,2
0.6785714285714288,0.3933518005540166,0.6073619631901841,0.19658119658119658,2
0.535714285714286,0.20498614958448755,0.18404907975460122,0.05128205128205128,0
0.5714285714285716,0.23545706371191136,0.18404907975460122,0.08547008547008547,3
0.7500000000000004,0.4404432132963989,0.6257668711656441,0.15384615384615385,2
0.7500000000000004,0.4155124653739612,0.5092024539877301,0.08547008547008547,2
0.4285714285714288,0.38227146814404434,0.1165644171779141,0.23076923076923078,1
0.4285714285714288,0.42382271468144045,0.2147239263803681,0.6837606837606838,4
0.7142857142857144,0.1412742382271468,0.15337423312883436,0.042735042735042736,0
0.5000000000000004,0.24376731301939059,0.1901840490797546,0.1452991452991453,1
0.6428571428571432,0.16066481994459833,0.3619631901840491,0.09401709401709403,3
0.535714285714286,0.055401662049861494,0.06134969325153374,0.0,0
0.5714285714285716,0.18005540166204986,0.17177914110429446,0.09401709401709403,0
0.6428571428571432,0.3240997229916897,0.4294478527607362,0.1623931623931624,3
0.6785714285714288,0.32132963988919666,0.3987730061349693,0.11111111111111112,3
0.535714285714286,0.20221606648199444,0.17791411042944785,0.1623931623931624,1
0.5000000000000004,0.3601108033240997,0.2331288343558282,0.1282051282051282,3
0.4285714285714288,0.11634349030470914,0.09202453987730061,0.17094017094017094,1
0.39285714285714324,0.09141274238227146,0.09815950920245399,0.2564102564102564,1
0.6428571428571432,0.5180055401662049,0.5153374233128835,0.11111111111111112,2
0.7142857142857144,0.13850415512465375,0.4785276073619632,0.1452991452991453,3
0.7142857142857144,0.16620498614958448,0.4478527607361963,0.05128205128205128,3
0.6785714285714288,0.2880886426592798,0.39263803680981596,0.08547008547008547,3
0.6785714285714288,0.09141274238227146,0.17177914110429446,0.0,0
0.6785714285714288,0.04155124653739612,0.11042944785276074,0.07692307692307693,0
0.6785714285714288,0.27977839335180055,0.4662576687116564,0.08547008547008547,3
0.5714285714285716,0.0443213296398892,0.20245398773006135,0.05128205128205128,0
0.6428571428571432,0.3185595567867036,0.5766871165644172,0.1623931623931624,2
0.6428571428571432,0.8337950138504155,0.4662576687116564,0.2393162393162393,2
0.7142857142857144,0.3961218836565097,0.4478527607361963,0.23076923076923078,2
0.6785714285714288,0.38781163434903043,0.6748466257668712,0.19658119658119658,2
0.5000000000000004,0.3850415512465374,0.2822085889570552,0.09401709401709403,3
0.5714285714285716,0.5706371191135734,0.22085889570552147,0.20512820512820512,4
0.4285714285714288,0.19113573407202217,0.06134969325153374,0.2136752136752137,1
0.4285714285714288,0.30193905817174516,0.2147239263803681,0.38461538461538464,4
0.535714285714286,0.7479224376731302,0.33128834355828224,0.4273504273504274,4
0.7500000000000004,0.04155124653739612,0.07975460122699386,0.017094017094017096,0
0.6428571428571432,0.1966759002770083,0.3374233128834356,0.042735042735042736,3
0.6428571428571432,0.08310249307479224,0.25766871165644173,0.059829059829059825,0
0.39285714285714324,0.04986149584487535,0.06134969325153374,0.06837606837606838,1
0.7142857142857144,0.09141274238227146,0.22699386503067487,0.042735042735042736,0
0.5000000000000004,0.12188365650969529,0.13496932515337423,0.10256410256410256,1
0.6428571428571432,0.16620498614958448,0.2822085889570552,0.06837606837606838,3
0.5714285714285716,0.07756232686980609,0.25153374233128833,0.03418803418803419,0
0.6785714285714288,0.257617728531856,0.36809815950920244,0.059829059829059825,3
0.7500000000000004,0.13019390581717452,0.12883435582822086,0.05128205128205128,0
0.3214285714285716,0.3739612188365651,0.14723926380368096,0.3760683760683761,4
0.39285714285714324,0.1994459833795014,0.09815950920245399,0.1282051282051282,1
0.6785714285714288,0.1440443213296399,0.22699386503067487,0.03418803418803419,0
0.535714285714286,0.036011080332409975,0.05521472392638037,0.05128205128205128,0
0.4285714285714288,0.2853185595567867,0.12883435582822086,0.5042735042735043,4
0.5714285714285716,0.35180055401662047,0.22085889570552147,0.11965811965811965,3
0.6785714285714288,0.1191135734072022,0.18404907975460122,0.08547008547008547,0
0.6428571428571432,0.07479224376731303,0.11042944785276074,0.05128205128205128,0
0.6428571428571432,0.4349030470914127,0.5337423312883435,0.358974358974359,2
0.4642857142857144,0.22160664819944598,0.15950920245398773,0.3247863247863248,1
0.6071428571428572,0.10526315789473684,0.12883435582822086,0.05128205128205128,0
0.6785714285714288,0.11080332409972299,0.3067484662576687,0.042735042735042736,3
0.5714285714285716,0.1994459833795014,0.12883435582822086,0.1452991452991453,1
0.3214285714285716,0.2520775623268698,0.22085889570552147,0.38461538461538464,1
0.535714285714286,0.08310249307479224,0.09202453987730061,0.07692307692307693,0
0.535714285714286,0.4570637119113573,0.2331288343558282,0.4188034188034188,4
0.785714285714286,0.4044321329639889,0.5705521472392638,0.20512820512820512,2
0.7142857142857144,0.0997229916897507,0.25766871165644173,0.017094017094017096,0
0.5000000000000004,0.1966759002770083,0.08588957055214723,0.11111111111111112,1
0.39285714285714324,0.13850415512465375,0.06134969325153374,0.10256410256410256,1
0.7142857142857144,0.2077562326869806,0.7239263803680982,0.2136752136752137,2
0.535714285714286,0.05817174515235457,0.06134969325153374,0.02564102564102564,0
0.6785714285714288,0.06925207756232687,0.06134969325153374,0.0,0
0.4642857142857144,0.40166204986149584,0.17791411042944785,0.13675213675213677,1
0.4285714285714288,0.1191135734072022,0.09202453987730061,0.22222222222222224,1
0.535714285714286,0.07202216066481995,0.07361963190184048,0.08547008547008547,0
0.3571428571428572,0.1966759002770083,0.11042944785276074,0.2905982905982906,1
0.5000000000000004,0.0221606648199446,0.042944785276073615,0.017094017094017096,0
0.535714285714286,0.15512465373961218,0.1165644171779141,0.11111111111111112,1
0.5714285714285716,0.06648199445983378,0.06748466257668712,0.0,0
0.6785714285714288,0.05817174515235457,0.09815950920245399,0.02564102564102564,0
0.4285714285714288,0.21052631578947367,0.10429447852760736,0.1282051282051282,1
0.6428571428571432,0.48753462603878117,0.4478527607361963,0.17094017094017094,2
0.785714285714286,0.07202216066481995,0.11042944785276074,0.02564102564102564,0
0.7142857142857144,0.4958448753462603,0.49079754601226994,0.1794871794871795,2
0.6785714285714288,0.2991689750692521,0.6012269938650308,0.28205128205128205,2
0.5000000000000004,0.2520775623268698,0.19631901840490798,0.2564102564102564,1
0.6071428571428572,0.8227146814404431,0.4478527607361963,0.735042735042735,4
0.4285714285714288,0.2631578947368421,0.09815950920245399,0.1282051282051282,1
0.6071428571428572,0.11080332409972299,0.1901840490797546,0.0,0
0.4285714285714288,0.06371191135734071,0.042944785276073615,0.042735042735042736,1
0.39285714285714324,0.027700831024930747,0.06748466257668712,0.059829059829059825,1
0.6428571428571432,0.13019390581717452,0.26993865030674846,0.03418803418803419,3
0.3571428571428572,0.38781163434903043,0.17791411042944785,0.358974358974359,4
0.6071428571428572,0.17174515235457063,0.3374233128834356,0.09401709401709403,3
0.6428571428571432,0.4487534626038781,0.5276073619631901,0.1794871794871795,2
0.39285714285714324,0.2880886426592798,0.10429447852760736,0.3418803418803419,1
0.6071428571428572,0.06648199445983378,0.07975460122699386,0.11965811965811965,0
0.535714285714286,0.4265927977839335,0.20245398773006135,0.2393162393162393,3
0.5714285714285716,0.26038781163434904,0.20245398773006135,0.06837606837606838,3
0.7500000000000004,0.09418282548476453,0.22085889570552147,0.03418803418803419,0
0.6071428571428572,0.04155124653739612,0.17791411042944785,0.008547008547008548,0
0.7142857142857144,0.10803324099722991,0.12269938650306748,0.008547008547008548,0
0.5000000000000004,0.0997229916897507,0.17177914110429446,0.06837606837606838,0
0.3214285714285716,0.21052631578947367,0.1165644171779141,0.28205128205128205,1
0.5000000000000004,0.060941828254847646,0.09815950920245399,0.03418803418803419,0
0.6428571428571432,0.23545706371191136,0.3006134969325154,0.042735042735042736,3
0.4642857142857144,0.26592797783933514,0.1165644171779141,0.1623931623931624,1
0.7142857142857144,0.060941828254847646,0.15337423312883436,0.05128205128205128,0
0.535714285714286,0.4265927977839335,0.1901840490797546,0.20512820512820512,3
0.7142857142857144,0.05817174515235457,0.2085889570552147,0.0,0
0.4285714285714288,0.09695290858725761,0.10429447852760736,0.2393162393162393,1
0.5000000000000004,0.4986149584487535,0.15337423312883436,0.2564102564102564,4
0.6071428571428572,0.13573407202216067,0.1901840490797546,0.06837606837606838,0
0.3214285714285716,0.3490304709141274,0.18404907975460122,0.46153846153846156,4
0.5000000000000004,0.2742382271468144,0.19631901840490798,0.15384615384615385,1
0.7500000000000004,0.1772853185595568,0.25153374233128833,0.017094017094017096,3
0.6428571428571432,0.10803324099722991,0.12269938650306748,0.059829059829059825,0
0.535714285714286,0.26038781163434904,0.15337423312883436,0.09401709401709403,1
0.8571428571428572,0.08587257617728532,0.22085889570552147,0.017094017094017096,0
0.4285714285714288,0.2742382271468144,0.14723926380368096,0.15384615384615385,1
0.7500000000000004,0.027700831024930747,0.07361963190184048,0.017094017094017096,0
0.5714285714285716,0.22437673130193905,0.15950920245398773,0.15384615384615385,3
0.535714285714286,0.13850415512465375,0.06748466257668712,0.06837606837606838,0
0.39285714285714324,0.34349030470914127,0.15950920245398773,0.24786324786324787,1
0.5000000000000004,0.07202216066481995,0.07975460122699386,0.02564102564102564,0
0.6785714285714288,0.31301939058171746,0.2822085889570552,0.3504273504273504,3
0.5714285714285716,0.5041551246537396,0.6134969325153374,0.1794871794871795,2
0.6428571428571432,0.1745152354570637,0.2331288343558282,0.05128205128205128,3
0.4285714285714288,0.2188365650969529,0.12883435582822086,0.2564102564102564,1
0.6071428571428572,0.31301939058171746,0.3374233128834356,0.20512820512820512,3
0.7500000000000004,0.3074792243767313,0.5214723926380368,0.07692307692307693,2
0.6428571428571432,0.26592797783933514,0.25153374233128833,0.059829059829059825,3
0.8214285714285716,0.047091412742382266,0.12883435582822086,0.02564102564102564,0
0.4642857142857144,0.6260387811634349,0.25766871165644173,0.6153846153846154,4
0.6071428571428572,0.11357340720221605,0.07975460122699386,0.042735042735042736,0
0.6071428571428572,0.1440443213296399,0.26380368098159507,0.1282051282051282,3
0.6071428571428572,0.12465373961218837,0.29447852760736193,0.042735042735042736,3
0.7142857142857144,0.08587257617728532,0.31288343558282206,0.11111111111111112,3
0.6428571428571432,0.4182825484764543,0.36809815950920244,0.13675213675213677,3
0.39285714285714324,0.0886426592797784,0.05521472392638037,0.1452991452991453,1
0.7142857142857144,0.3767313019390581,0.4233128834355828,0.11111111111111112,2
0.4642857142857144,0.11357340720221605,0.09202453987730061,0.042735042735042736,1
0.535714285714286,0.23545706371191136,0.14723926380368096,0.1452991452991453,1
0.6428571428571432,0.07479224376731303,0.15337423312883436,0.0,0
0.4285714285714288,0.23545706371191136,0.09815950920245399,0.19658119658119658,1
0.4642857142857144,0.13019390581717452,0.10429447852760736,0.059829059829059825,1
0.6071428571428572,0.013850415512465374,0.03680981595092024,0.02564102564102564,0
0.5714285714285716,0.590027700831025,0.2822085889570552,0.4188034188034188,4
0.6785714285714288,0.08310249307479224,0.15337423312883436,0.02564102564102564,0
0.6428571428571432,0.07479224376731303,0.1901840490797546,0.017094017094017096,0
0.785714285714286,0.11357340720221605,0.4846625766871166,0.02564102564102564,3
0.7142857142857144,0.29639889196675895,0.6748466257668712,0.1794871794871795,2
0.6428571428571432,0.11357340720221605,0.09202453987730061,0.05128205128205128,0
0.3571428571428572,0.16620498614958448,0.09202453987730061,0.3076923076923077,1
0.7142857142857144,0.3462603878116343,0.5214723926380368,0.1452991452991453,2
0.4285714285714288,0.0,0.0,0.0,0
0.3571428571428572,0.1523545706371191,0.07361963190184048,0.11965811965811965,1
0.5714285714285716,0.2271468144044321,0.2085889570552147,0.11965811965811965,3
0.7142857142857144,0.14681440443213295,0.25153374233128833,0.11965811965811965,3
0.4285714285714288,0.3157894736842105,0.16564417177914112,0.4273504273504274,4
0.7142857142857144,0.027700831024930747,0.11042944785276074,0.017094017094017096,0
0.6071428571428572,0.21606648199445982,0.14723926380368096,0.07692307692307693,0
0.7500000000000004,0.019390581717451522,0.03680981595092024,0.017094017094017096,0
0.4285714285714288,0.0110803324099723,0.024539877300613498,0.10256410256410256,1
0.6071428571428572,0.15789473684210525,0.07361963190184048,0.059829059829059825,0
0.4642857142857144,0.2853185595567867,0.3435582822085889,0.7777777777777778,4
0.5714285714285716,0.18836565096952906,0.32515337423312884,0.042735042735042736,3
0.535714285714286,0.4349030470914127,0.31288343558282206,0.15384615384615385,3
0.7500000000000004,0.09418282548476453,0.14723926380368096,0.05128205128205128,0
0.39285714285714324,0.45983379501385047,0.11042944785276074,0.3247863247863248,4
0.5714285714285716,0.1191135734072022,0.12269938650306748,0.03418803418803419,0
0.785714285714286,0.2770083102493075,0.3742331288343558,0.18803418803418806,3
0.4285714285714288,0.2271468144044321,0.15950920245398773,0.26495726495726496,1
0.5000000000000004,0.06371191135734071,0.08588957055214723,0.09401709401709403,0
0.4285714285714288,0.46537396121883656,0.15950920245398773,0.46153846153846156,4
0.6785714285714288,0.15512465373961218,0.3006134969325154,0.03418803418803419,3
0.7142857142857144,0.5180055401662049,0.5092024539877301,0.1623931623931624,2
0.5714285714285716,0.20221606648199444,0.12269938650306748,0.09401709401709403,0
0.3571428571428572,0.06925207756232687,0.06134969325153374,0.19658119658119658,1
0.7142857142857144,0.06648199445983378,0.1411042944785276,0.017094017094017096,0
0.7500000000000004,0.34349030470914127,0.4294478527607362,0.11965811965811965,2
0.3214285714285716,0.4404432132963989,0.25153374233128833,0.8376068376068376,4
0.39285714285714324,0.055401662049861494,0.03680981595092024,0.08547008547008547,1
0.6785714285714288,0.20498614958448755,0.29447852760736193,0.06837606837606838,3
0.5000000000000004,0.19113573407202217,0.17177914110429446,0.06837606837606838,1
0.5714285714285716,0.27146814404432135,0.22085889570552147,0.13675213675213677,3
0.535714285714286,0.2188365650969529,0.4969325153374233,0.23076923076923078,3
0.6428571428571432,0.22160664819944598,0.15337423312883436,0.11111111111111112,3
0.535714285714286,0.33240997229916897,0.22085889570552147,0.11111111111111112,3
0.5000000000000004,0.22991689750692523,0.15950920245398773,0.10256410256410256,1
0.6785714285714288,0.07479224376731303,0.07975460122699386,0.02564102564102564,0
0.5714285714285716,0.14958448753462605,0.14723926380368096,0.05128205128205128,0
0.3214285714285716,0.3988919667590028,0.16564417177914112,0.5213675213675214,4
0.7500000000000004,0.038781163434903045,0.12883435582822086,0.008547008547008548,0
0.6428571428571432,0.15789473684210525,0.2085889570552147,0.03418803418803419,0
0.6071428571428572,0.09418282548476453,0.03067484662576687,0.008547008547008548,0
0.5000000000000004,0.15512465373961218,0.10429447852760736,0.042735042735042736,0
0.535714285714286,0.1745152354570637,0.08588957055214723,0.059829059829059825,0
0.7142857142857144,0.027700831024930747,0.1165644171779141,0.017094017094017096,0
0.535714285714286,0.09695290858725761,0.10429447852760736,0.06837606837606838,0
0.7142857142857144,0.3074792243767313,0.2392638036809816,0.05128205128205128,3
0.7142857142857144,0.35180055401662047,0.4110429447852761,0.10256410256410256,3
0.6785714285714288,0.6232686980609418,0.7423312883435582,0.3247863247863248,2
0.535714285714286,0.0,0.0,0.08547008547008547,0
0.6071428571428572,0.31301939058171746,0.3067484662576687,0.3504273504273504,3
0.7500000000000004,0.1772853185595568,0.22699386503067487,0.20512820512820512,3
0.6785714285714288,0.10526315789473684,0.14723926380368096,0.02564102564102564,0
0.6071428571428572,0.31024930747922436,0.3435582822085889,0.06837606837606838,3
0.3571428571428572,0.4487534626038781,0.22699386503067487,0.41025641025641024,4
0.535714285714286,0.3379501385041551,0.15950920245398773,0.23076923076923078,1
0.535714285714286,0.2520775623268698,0.19631901840490798,0.07692307692307693,3
0.6071428571428572,0.07202216066481995,0.06748466257668712,0.059829059829059825,0
0.6428571428571432,0.13296398891966757,0.14723926380368096,0.03418803418803419,0
0.4285714285714288,0.047091412742382266,0.05521472392638037,0.059829059829059825,1
0.6428571428571432,0.030470914127423823,0.024539877300613498,0.02564102564102564,0
0.7500000000000004,0.5650969529085872,0.36809815950920244,0.13675213675213677,2
0.7500000000000004,0.05263157894736842,0.11042944785276074,0.0,0
0.39285714285714324,0.13573407202216067,0.06748466257668712,0.19658119658119658,1
0.535714285714286,0.3545706371191136,0.20245398773006135,0.1452991452991453,3
0.6428571428571432,0.3296398891966759,0.2822085889570552,0.06837606837606838,3
0.39285714285714324,0.13296398891966757,0.09815950920245399,0.17094017094017094,1
0.6428571428571432,0.48476454293628807,0.5889570552147239,0.2136752136752137,2
0.535714285714286,0.3185595567867036,0.25153374233128833,0.19658119658119658,3
0.6071428571428572,0.7091412742382271,0.4478527607361963,0.24786324786324787,2
0.5714285714285716,0.4155124653739612,0.25153374233128833,0.13675213675213677,3
0.5714285714285716,0.11080332409972299,0.08588957055214723,0.02564102564102564,0
0.6428571428571432,0.0,0.0,0.0,0
0.5714285714285716,0.12188365650969529,0.2085889570552147,0.06837606837606838,0
0.7142857142857144,0.07756232686980609,0.19631901840490798,0.02564102564102564,0
0.39285714285714324,0.32132963988919666,0.15950920245398773,0.2564102564102564,1
0.7500000000000004,0.6371191135734072,0.4294478527607362,0.22222222222222224,2
0.7500000000000004,0.14681440443213295,0.16564417177914112,0.03418803418803419,0
0.5714285714285716,0.1994459833795014,0.20245398773006135,0.13675213675213677,3
0.6785714285714288,0.2936288088642659,0.3374233128834356,0.06837606837606838,3
0.4285714285714288,0.6066481994459834,0.2822085889570552,0.7008547008547008,4
0.6071428571428572,0.5484764542936288,0.3803680981595092,0.2393162393162393,2
0.535714285714286,0.2382271468144044,0.13496932515337423,0.2136752136752137,1
0.4642857142857144,0.0443213296398892,0.03680981595092024,0.02564102564102564,0
0.8214285714285716,0.35180055401662047,0.4601226993865031,0.17094017094017094,2
0.6785714285714288,0.11634349030470914,0.19631901840490798,0.11965811965811965,0
